10729;210;237;252;land;false;plains;1
10730;237;228;228;land;false;urban;1
10731;244;175;120;land;false;urban;1
10732;198;125;246;land;false;plains;1
10733;243;76;238;land;false;urban;1
10734;100;166;236;land;false;jungle;1
10735;199;177;179;land;false;plains;1
10736;187;240;163;land;false;urban;1
10737;226;84;248;land;false;marsh;1
10738;220;209;184;land;true;urban;1
10739;197;232;174;land;true;plains;1
10740;234;247;145;land;false;urban;1
10741;233;171;223;land;false;urban;1
10742;75;231;219;land;false;marsh;1
10743;223;177;194;land;false;plains;1
10744;41;232;245;land;false;forest;1
10745;96;233;249;land;false;plains;1
10746;233;250;49;land;false;plains;1
10747;246;226;37;land;false;plains;1
10748;234;120;149;land;false;marsh;1
10749;209;166;233;land;false;marsh;1
10750;66;218;237;sea;true;ocean;1
10751;242;162;252;land;false;marsh;1
10752;170;184;215;land;false;plains;1
10753;207;169;143;land;false;urban;1
10754;96;232;198;land;false;urban;1
10755;240;50;224;land;false;plains;1
10756;246;78;213;land;false;marsh;1
10757;244;87;214;land;false;urban;1
10758;112;180;216;land;false;plains;1
10759;101;218;186;land;false;forest;1
10760;168;144;239;land;false;marsh;1
10761;183;238;193;land;false;urban;1
10762;81;253;243;land;false;plains;1
10763;250;143;207;land;false;urban;1
10764;251;238;248;land;false;urban;1
10765;78;208;237;land;false;plains;1
10766;232;237;92;land;false;urban;1
10767;203;191;212;land;false;urban;1
10768;153;246;119;land;false;urban;1
10769;158;149;244;land;false;urban;1
10770;227;194;250;land;false;marsh;1
10771;217;96;241;land;false;urban;1
10772;90;208;212;land;true;plains;1
10773;164;126;236;land;false;forest;1
10774;128;238;150;land;false;forest;1
10775;210;134;221;land;false;urban;1
10776;213;194;114;land;false;urban;1
10777;168;250;165;land;false;marsh;1
10778;228;249;82;land;false;forest;1
10779;152;249;173;land;false;forest;1
10780;247;216;108;land;false;forest;1
10781;148;236;202;land;false;urban;1
10782;164;161;252;land;false;marsh;1
10783;246;199;238;land;false;forest;1
10784;248;196;158;land;false;plains;1
10785;160;175;169;land;false;plains;1
10786;114;208;250;land;false;urban;1
10787;205;156;162;land;false;urban;1
10788;136;254;137;land;false;forest;1
10789;118;189;246;land;false;urban;1
10790;244;196;170;land;false;plains;1
10791;208;141;254;land;false;urban;1
10792;193;135;234;land;false;urban;1
10793;198;117;218;land;false;plains;1
10794;213;214;103;land;false;urban;1
10795;234;170;254;land;false;urban;1
10796;232;241;81;land;false;forest;1
10797;229;240;108;land;false;urban;1
10798;192;252;170;land;false;urban;1
10799;246;139;126;land;false;plains;1
10800;197;199;117;land;false;urban;1
10801;211;118;199;land;false;urban;1
10802;113;246;228;land;false;forest;1
10803;63;219;221;land;false;forest;1
10804;151;134;235;land;false;urban;1
10805;228;76;222;land;false;urban;1
10806;254;245;241;land;true;plains;1
10807;163;134;248;land;false;urban;1
10808;215;228;118;land;false;plains;1
10809;237;105;230;land;false;plains;1
10810;173;183;228;land;false;forest;1
10811;163;191;243;land;false;forest;1
10812;235;250;166;land;false;plains;1
10813;222;247;202;land;false;forest;1
10814;156;243;190;land;false;plains;1
10815;148;182;215;land;false;urban;1
10816;111;245;147;land;false;urban;1
10817;146;202;170;land;false;marsh;1
10818;236;229;121;land;false;urban;1
10819;218;150;166;land;false;plains;1
10820;154;145;212;land;false;forest;1
10821;178;205;224;land;false;urban;1
10822;242;199;143;land;false;forest;1
10823;222;164;179;land;false;plains;1
10824;177;214;128;land;false;plains;1
10825;74;183;252;land;false;urban;1
10826;202;100;224;land;false;plains;1
10827;154;224;149;land;false;marsh;1
10828;178;237;111;land;false;forest;1
10829;227;155;147;land;false;plains;1
10830;104;171;229;land;false;plains;1
10831;207;227;96;land;false;mountain;1
10832;171;193;242;land;false;plains;1
10833;210;126;210;sea;true;ocean;1
10834;221;190;146;land;false;urban;1
10835;220;141;165;land;false;urban;1
10836;189;238;83;land;false;plains;1
10837;186;165;217;land;true;forest;1
10838;157;214;233;land;false;urban;1
10839;181;222;215;land;false;urban;1
10840;182;107;251;land;false;urban;1
10841;217;160;137;land;false;marsh;1
10842;207;194;154;land;false;forest;1
10843;252;213;68;land;false;plains;1
10844;191;152;252;land;false;urban;1
10845;209;163;230;land;false;plains;1
10846;228;239;116;land;false;plains;1
10847;103;215;230;land;false;plains;1
10848;233;157;180;land;false;urban;1
10849;89;216;213;land;false;urban;1
10850;190;209;133;land;false;forest;1
10851;249;89;239;land;false;plains;1
10852;47;243;216;land;false;forest;1
10853;225;191;117;land;false;marsh;1
10854;81;241;248;land;false;urban;1
10855;245;169;142;land;false;urban;1
10856;235;212;227;land;false;jungle;1
10857;234;98;175;land;false;urban;1
10858;244;132;181;land;false;forest;1
10859;107;227;247;land;false;plains;1
10860;226;159;209;land;false;plains;1
10861;241;145;158;land;false;urban;1
10862;200;211;98;land;false;urban;1
10863;176;229;147;land;false;urban;1
10864;253;125;185;land;false;urban;1
10865;134;227;143;land;false;plains;1
10866;197;214;166;land;false;urban;1
10867;152;168;238;land;false;plains;1
10868;109;193;207;land;false;urban;1
10869;163;204;157;land;false;urban;1
10870;200;164;137;land;false;plains;1
10871;142;238;211;land;false;urban;1
10872;251;191;206;land;false;forest;1
10873;189;249;250;land;false;urban;1
10874;192;159;155;sea;true;ocean;1
10875;62;250;220;land;false;plains;1
10876;241;130;242;land;false;urban;1
10877;165;248;155;land;false;urban;1
10878;99;235;171;land;false;forest;1
10879;141;239;158;land;false;plains;1
10880;247;241;201;land;false;plains;1
10881;190;201;227;land;false;forest;1
10882;240;66;221;land;false;urban;1
10883;254;186;211;land;false;jungle;1
10884;211;175;198;land;false;plains;1
10885;244;78;254;land;true;plains;1
10886;59;205;237;land;false;urban;1
10887;226;211;162;land;false;urban;1
10888;174;220;152;land;false;plains;1
10889;200;202;125;land;true;plains;1
10890;238;249;121;land;false;urban;1
10891;62;218;234;land;false;urban;1
10892;151;187;171;land;false;urban;1
10893;188;155;199;land;false;mountain;1
10894;174;155;242;land;false;urban;1
10895;221;113;215;land;false;urban;1
10896;245;133;229;land;false;plains;1
10897;245;158;253;land;false;urban;1
10898;126;172;237;land;false;plains;1
10899;111;175;247;land;false;plains;1
10900;136;192;202;land;false;plains;1
10901;253;109;179;land;true;mountain;1
10902;156;123;250;land;false;urban;1
10903;195;137;197;land;false;plains;1
10904;173;237;141;sea;true;ocean;1
10905;224;146;244;land;false;urban;1
10906;201;120;185;land;false;urban;1
10907;83;251;234;sea;true;ocean;1
10908;149;223;223;land;false;plains;1
10909;148;232;180;land;false;urban;1
10910;103;253;164;land;false;mountain;1
10911;211;226;150;land;false;urban;1
10912;250;160;243;land;false;urban;1
10913;245;41;234;land;false;plains;1
10914;118;245;154;land;false;urban;1
10915;236;232;197;land;false;urban;1
10916;165;227;232;land;false;urban;1
10917;96;193;246;land;false;plains;1
10918;243;116;217;land;false;urban;1
10919;213;250;44;land;false;urban;1
10920;136;232;194;land;false;urban;1
10921;207;141;192;land;false;urban;1
10922;160;130;226;land;true;mountain;1
10923;218;192;171;land;false;plains;1
10924;245;250;195;land;false;urban;1
10925;77;244;213;land;false;urban;1
10926;171;230;239;land;false;jungle;1
10927;130;200;207;land;false;urban;1
10928;230;243;233;land;false;urban;1
10929;130;192;247;land;false;plains;1
10930;245;107;226;land;false;urban;1
10931;202;240;211;land;false;forest;1
10932;213;173;215;land;false;urban;1
10933;77;222;233;land;false;plains;1
10934;234;221;124;land;false;forest;1
10935;199;225;214;land;false;forest;1
10936;198;134;238;land;false;urban;1
10937;238;212;218;land;false;plains;1
10938;248;54;250;land;false;marsh;1
10939;247;193;142;land;false;urban;1
10940;148;243;223;land;false;urban;1
10941;181;179;153;land;false;urban;1
10942;85;208;238;land;false;urban;1
10943;114;219;171;land;false;urban;1
10944;190;106;252;land;true;mountain;1
10945;177;188;217;land;false;marsh;1
10946;250;154;233;land;false;plains;1
10947;244;85;204;land;true;plains;1
10948;236;212;251;land;false;urban;1
10949;251;186;208;land;false;urban;1
10950;183;250;73;land;false;urban;1
10951;232;253;72;land;false;plains;1
10952;213;198;105;land;true;plains;1
10953;136;201;217;land;true;plains;1
10954;238;152;171;land;false;marsh;1
10955;158;235;214;land;true;urban;1
10956;203;181;244;land;true;plains;1
10957;250;44;247;land;true;plains;1
10958;209;156;170;land;false;urban;1
10959;164;248;91;land;true;plains;1
10960;167;230;251;sea;true;ocean;1
10961;118;227;202;sea;true;ocean;1
10962;222;117;238;land;false;plains;1
10963;230;195;86;land;true;urban;1
10964;168;114;223;land;true;urban;1
10965;246;251;37;land;true;plains;1
10966;145;251;148;land;false;urban;1
10967;187;165;167;land;false;mountain;1
10968;184;223;220;land;false;urban;1
10969;198;227;141;land;false;urban;1
10970;234;223;94;land;true;urban;1
10971;191;211;184;land;true;urban;1
10972;243;151;175;land;false;plains;1
10973;174;143;191;sea;true;ocean;1
10974;248;249;135;sea;true;ocean;1
10975;211;147;244;sea;true;ocean;1
10976;123;192;186;land;false;urban;1
10977;177;232;165;land;false;plains;1
10978;225;212;70;land;true;urban;1
10979;76;213;236;sea;true;ocean;1
10980;101;232;235;sea;true;ocean;1
10981;122;235;216;land;false;forest;1
10982;200;130;230;land;false;urban;1
10983;240;170;239;land;false;urban;1
10984;249;225;103;sea;true;ocean;1
10985;243;167;138;land;false;plains;1
10986;244;85;223;sea;true;ocean;1
10987;236;215;199;sea;true;ocean;1
10988;235;215;178;sea;true;ocean;1
10989;118;167;236;land;false;plains;1
10990;116;156;247;sea;true;ocean;1
10991;195;160;230;land;true;urban;1
10992;220;159;243;sea;true;ocean;1
10993;232;61;241;sea;true;ocean;1
10994;111;158;245;land;true;plains;1
10995;237;172;142;land;true;urban;1
10996;174;238;161;land;false;plains;1
10997;217;249;35;sea;true;ocean;1
10998;209;131;215;land;false;urban;1
10999;179;236;189;land;false;urban;1
11000;161;157;202;land;false;plains;1
11001;221;91;216;land;false;urban;1
11002;235;247;124;land;true;urban;1
11003;227;192;153;sea;true;ocean;1
11004;246;185;238;land;false;urban;1
11005;196;233;149;land;false;urban;1
11006;205;153;146;land;true;plains;1
11007;160;160;232;land;true;plains;1
11008;167;218;253;land;false;urban;1
11009;140;218;238;sea;true;ocean;1
11010;170;231;155;land;true;urban;1
11011;26;243;254;land;false;urban;1
11012;186;161;227;land;false;urban;1
11013;139;165;241;land;false;plains;1
11014;110;228;164;land;false;urban;1
11015;235;189;228;land;false;urban;1
11016;229;172;207;land;false;urban;1
11017;235;148;186;land;true;forest;1
11018;207;236;175;land;false;urban;1
11019;234;239;39;land;false;urban;1
11020;122;200;192;land;false;urban;1
11021;229;231;244;land;false;urban;1
11022;178;211;167;land;false;plains;1
11023;240;169;188;land;true;plains;1
11024;181;166;230;land;false;urban;1
11025;251;235;193;land;false;marsh;1
11026;206;226;94;land;false;urban;1
11027;179;194;254;land;false;urban;1
11028;193;233;242;land;false;urban;1
11029;104;217;207;land;false;marsh;1
11030;219;203;155;land;false;jungle;1
11031;160;199;202;land;false;jungle;1
11032;222;136;188;land;false;urban;1
11033;118;230;191;land;false;urban;1
11034;103;218;248;land;true;plains;1
11035;137;234;211;land;false;urban;1
11036;200;202;167;land;false;urban;1
11037;191;239;170;land;false;urban;1
11038;243;229;105;land;true;plains;1
11039;253;77;254;land;false;forest;1
11040;141;251;152;land;false;urban;1
11041;119;213;236;land;true;plains;1
11042;214;229;206;land;false;desert;1
11043;173;210;123;land;false;plains;1
11044;140;135;239;land;false;urban;1
11045;142;250;143;land;true;plains;1
11046;100;212;248;land;false;jungle;1
11047;237;57;224;land;false;plains;1
11048;217;234;143;land;false;urban;1
11049;193;234;119;land;false;urban;1
11050;228;153;168;land;false;urban;1
11051;180;198;145;land;false;plains;1
11052;232;196;163;land;false;urban;1
11053;177;168;201;sea;true;ocean;1
11054;248;38;225;land;false;plains;1
11055;173;200;158;land;false;forest;1
11056;242;97;204;land;true;plains;1
11057;85;209;213;sea;false;ocean;1
11058;190;239;80;land;true;desert;1
11059;229;56;222;land;false;desert;1
11060;209;194;180;land;false;urban;1
11061;240;154;147;land;true;plains;1
11062;179;134;225;land;false;plains;1
11063;250;113;155;land;false;jungle;1
11064;93;221;202;land;false;marsh;1
11065;236;233;167;land;false;plains;1
11066;194;197;125;land;false;plains;1
11067;92;248;220;land;false;urban;1
11068;104;187;246;land;true;forest;1
11069;170;202;248;sea;true;ocean;1
11070;224;143;135;land;false;desert;1
11071;242;69;246;land;false;desert;1
11072;243;243;211;land;true;plains;1
11073;110;217;199;land;false;urban;1
11074;237;204;67;land;false;urban;1
11075;201;201;250;land;false;urban;1
11076;254;67;234;land;false;urban;1
11077;209;135;231;sea;true;ocean;1
11078;188;224;181;land;false;desert;1
11079;251;220;235;land;false;desert;1
11080;185;209;117;land;false;desert;1
11081;103;235;220;land;false;urban;1
11082;138;177;202;land;false;plains;1
11083;230;154;163;land;true;urban;1
11084;226;206;136;land;false;forest;1
11085;120;227;173;land;false;urban;1
11086;126;208;205;land;false;desert;1
11087;178;249;212;land;false;plains;1
11088;155;145;249;land;false;urban;1
11089;149;194;200;land;false;urban;1
11090;218;122;243;land;false;plains;1
11091;194;233;153;land;false;plains;1
11092;123;202;181;land;false;urban;1
11093;56;232;232;land;false;desert;1
11094;182;228;222;land;false;plains;1
11095;254;237;140;land;false;desert;1
11096;159;214;157;sea;true;ocean;1
11097;245;207;173;land;false;plains;1
11098;204;246;248;land;false;urban;1
11099;56;252;200;land;false;urban;1
11100;238;11;253;land;false;urban;1
11101;204;161;180;land;false;urban;1
11102;252;69;217;land;false;urban;1
11103;167;223;191;land;false;plains;1
11104;237;27;244;land;false;desert;1
11105;234;206;183;land;true;urban;1
11106;123;239;154;land;false;urban;1
11107;222;161;222;land;true;marsh;1
11108;185;160;236;sea;false;ocean;1
11109;252;215;156;land;false;forest;1
11110;217;125;172;land;false;plains;1
11111;88;201;231;land;false;plains;1
11112;229;138;150;land;false;urban;1
11113;223;216;93;land;true;desert;1
11114;249;161;129;land;false;plains;1
11115;235;92;215;land;false;urban;1
11116;221;236;113;land;false;urban;1
11117;250;100;188;land;true;urban;1
11118;206;226;84;land;true;forest;1
11119;201;80;249;land;false;plains;1
11120;169;235;222;land;false;forest;1
11121;142;215;184;land;false;urban;1
11122;194;105;246;land;false;desert;1
11123;221;248;116;land;false;desert;1
11124;104;201;203;land;false;urban;1
11125;251;223;228;land;false;urban;1
11126;188;233;108;land;false;urban;1
11127;217;237;238;land;false;urban;1
11128;202;118;216;land;false;urban;1
11129;162;110;231;land;false;marsh;1
11130;123;204;217;land;false;desert;1
11131;211;200;177;land;false;urban;1
11132;249;98;172;land;false;urban;1
11133;237;141;235;land;false;forest;1
11134;163;140;210;land;false;urban;1
11135;202;215;98;land;false;urban;1
11136;233;229;243;land;false;urban;1
11137;204;205;109;land;false;urban;1
11138;177;151;232;land;false;hills;1
11139;246;149;238;land;false;desert;1
11140;147;133;248;land;true;urban;1
11141;169;184;246;land;false;desert;1
11142;80;251;173;land;true;forest;1
11143;196;175;193;sea;true;ocean;1
11144;235;127;190;land;false;marsh;1
11145;180;244;140;land;false;urban;1
11146;140;247;158;land;false;plains;1
11147;111;246;211;land;false;urban;1
11148;215;245;230;land;false;marsh;1
11149;140;217;252;land;true;forest;1
11150;206;190;233;land;false;urban;1
11151;118;176;250;land;false;forest;1
11152;90;227;197;land;false;plains;1
11153;103;213;249;land;false;plains;1
11154;188;110;228;sea;true;ocean;1
11155;73;235;205;land;false;urban;1
11156;172;134;195;land;true;plains;1
11157;242;227;93;land;true;urban;1
11158;156;192;248;land;false;urban;1
11159;145;224;166;land;false;desert;1
11160;79;222;237;land;false;desert;1
11161;142;244;157;land;false;urban;1
11162;226;241;133;land;false;urban;1
11163;129;192;239;land;false;desert;1
11164;157;147;230;land;false;urban;1
11165;190;211;129;land;false;urban;1
11166;249;149;132;land;false;urban;1
11167;79;211;245;land;false;jungle;1
