571;industrial_complex;1583.00;10.00;1512.00;1.33;0
571;industrial_complex;1589.00;10.00;1535.00;4.35;0
571;industrial_complex;1541.00;10.00;1568.00;5.55;0
571;industrial_complex;1663.00;10.00;1520.00;3.39;0
571;industrial_complex;1593.00;10.00;1592.00;6.06;0
571;industrial_complex;1620.00;10.00;1597.00;2.80;0
571;air_base;1618.00;10.00;1569.00;4.00;0
571;supply_node;1582.00;10.00;1519.00;0.21;0
571;supply_node;1544.00;10.00;1570.00;1.69;0
571;supply_node;1603.00;10.00;1576.00;4.62;0
571;supply_node;1653.00;10.00;1574.00;2.39;0
571;supply_node;1642.00;10.00;1508.00;3.86;0
571;supply_node;1569.00;10.00;1543.00;0.52;0
571;supply_node;1581.00;10.00;1562.00;3.10;0
571;supply_node;1652.00;10.00;1591.00;6.04;0
571;supply_node;1624.00;10.00;1499.00;2.69;0
571;supply_node;1620.00;10.00;1531.00;5.27;0
571;supply_node;1659.00;10.00;1498.00;1.93;0
571;supply_node;1572.00;10.00;1587.00;3.41;0
571;supply_node;1595.00;10.00;1550.00;1.16;0
571;supply_node;1560.00;10.00;1559.00;4.10;0
571;supply_node;1639.00;10.00;1563.00;5.58;0
571;supply_node;1619.00;10.00;1550.00;3.34;0
571;supply_node;1641.00;10.00;1528.00;4.81;0
571;supply_node;1597.00;10.00;1597.00;1.46;0
571;supply_node;1620.00;10.00;1574.00;5.51;0
571;supply_node;1619.00;10.00;1594.00;0.70;0
571;supply_node;1603.00;10.00;1517.00;3.64;0
571;supply_node;1624.00;10.00;1515.00;6.22;0
571;supply_node;1601.00;10.00;1534.00;2.88;0
571;supply_node;1585.00;10.00;1579.00;4.35;0
571;supply_node;1552.00;10.00;1610.00;2.11;0
571;supply_node;1551.00;10.00;1589.00;5.05;0
571;supply_node;1580.00;10.00;1605.00;0.25;0
571;supply_node;1604.00;10.00;1501.00;4.29;0
571;supply_node;1564.00;10.00;1601.00;5.76;0
571;supply_node;1637.00;10.00;1597.00;2.42;0
571;supply_node;1634.00;10.00;1580.00;0.18;0
571;supply_node;1562.00;10.00;1575.00;1.65;0
571;supply_node;1607.00;10.00;1559.00;4.59;0
571;supply_node;1659.00;10.00;1559.00;0.89;0
571;supply_node;1634.00;10.00;1548.00;3.83;0
571;supply_node;1650.00;10.00;1545.00;0.48;0
571;supply_node;1583.00;10.00;1537.00;3.06;0
571;supply_node;1658.00;10.00;1516.00;6.00;0
571;bunker;1663.00;10.00;1519.00;4.65;0
571;bunker;1597.00;10.00;1512.00;6.21;0
571;bunker;1560.00;10.00;1598.00;2.59;0
571;bunker;1612.00;10.00;1556.00;5.25;0
571;bunker;1587.00;10.00;1573.00;3.09;0
571;bunker;1592.00;10.00;1513.00;3.19;0
571;bunker;1574.00;10.00;1587.00;1.04;0
571;bunker;1608.00;10.00;1593.00;3.70;0
571;bunker;1636.00;10.00;1529.00;5.26;0
571;bunker;1635.00;10.00;1568.00;3.10;0
571;bunker;1634.00;10.00;1555.00;5.76;0
571;bunker;1549.00;10.00;1575.00;3.61;0
571;bunker;1556.00;10.00;1606.00;3.71;0
571;bunker;1636.00;10.00;1515.00;1.55;0
571;bunker;1582.00;10.00;1609.00;4.21;0
571;bunker;1573.00;10.00;1541.00;0.59;0
571;bunker;1599.00;10.00;1569.00;2.15;0
571;bunker;1584.00;10.00;1539.00;6.28;0
571;bunker;1637.00;10.00;1598.00;1.20;0
571;bunker;1654.00;10.00;1497.00;5.32;0
571;bunker;1560.00;10.00;1575.00;2.05;0
571;bunker;1636.00;10.00;1577.00;3.26;0
571;bunker;1628.00;10.00;1517.00;1.10;0
571;bunker;1596.00;10.00;1551.00;2.66;0
571;bunker;1621.00;10.00;1575.00;5.33;0
571;bunker;1632.00;10.00;1505.00;1.71;0
571;bunker;1575.00;10.00;1568.00;5.83;0
571;bunker;1603.00;10.00;1541.00;5.93;0
571;bunker;1560.00;10.00;1555.00;3.77;0
571;bunker;1605.00;10.00;1503.00;0.16;0
571;bunker;1630.00;10.00;1538.00;4.28;0
571;bunker;1559.00;10.00;1591.00;5.84;0
571;bunker;1652.00;10.00;1554.00;2.22;0
571;bunker;1611.00;10.00;1591.00;0.06;0
571;bunker;1618.00;10.00;1551.00;1.26;0
571;bunker;1658.00;10.00;1582.00;4.29;0
571;bunker;1653.00;10.00;1582.00;0.67;0
571;bunker;1656.00;10.00;1558.00;3.33;0
571;anti_air_building;1606.00;10.00;1602.00;5.99;0
571;anti_air_building;1608.00;10.00;1517.00;2.73;0
571;anti_air_building;1620.00;10.00;1586.00;3.93;0
571;synthetic_refinery;1547.00;10.00;1564.00;1.78;0
571;fuel_silo;1664.00;10.00;1518.00;4.79;0
571;rocket_site;1618.00;10.00;1595.00;3.84;0
571;nuclear_reactor;1627.00;10.00;1565.00;0.22;0
572;arms_factory;1587.00;10.00;1737.00;2.88;0
572;arms_factory;1647.00;10.00;1609.00;5.90;0
572;arms_factory;1570.00;10.00;1612.00;2.29;0
572;arms_factory;1616.00;10.00;1706.00;4.95;0
572;arms_factory;1636.00;10.00;1652.00;1.33;0
572;arms_factory;1603.00;10.00;1701.00;4.35;0
572;industrial_complex;1589.00;10.00;1654.00;5.55;0
572;industrial_complex;1563.00;10.00;1689.00;3.39;0
572;industrial_complex;1581.00;10.00;1683.00;6.06;0
572;industrial_complex;1623.00;10.00;1684.00;2.80;0
572;industrial_complex;1586.00;10.00;1725.00;4.00;0
572;industrial_complex;1577.00;10.00;1717.00;1.84;0
572;air_base;1622.00;10.00;1640.00;4.86;0
572;supply_node;1599.00;10.00;1713.00;4.62;0
572;supply_node;1622.00;10.00;1711.00;2.39;0
572;supply_node;1622.00;10.00;1611.00;3.86;0
572;supply_node;1562.00;10.00;1662.00;0.52;0
572;supply_node;1579.00;10.00;1714.00;3.10;0
572;supply_node;1643.00;10.00;1612.00;6.04;0
572;supply_node;1577.00;10.00;1648.00;2.69;0
572;supply_node;1618.00;10.00;1638.00;5.27;0
572;supply_node;1568.00;10.00;1622.00;1.93;0
572;supply_node;1610.00;10.00;1669.00;3.41;0
572;supply_node;1591.00;10.00;1660.00;1.16;0
572;supply_node;1601.00;10.00;1614.00;4.10;0
572;supply_node;1562.00;10.00;1679.00;5.58;0
572;supply_node;1589.00;10.00;1637.00;3.34;0
572;supply_node;1632.00;10.00;1658.00;4.81;0
572;supply_node;1593.00;10.00;1679.00;1.46;0
572;supply_node;1609.00;10.00;1693.00;5.51;0
572;supply_node;1612.00;10.00;1725.00;0.70;0
572;supply_node;1575.00;10.00;1693.00;3.64;0
572;supply_node;1624.00;10.00;1689.00;6.22;0
572;supply_node;1543.00;10.00;1669.00;2.88;0
572;supply_node;1605.00;10.00;1650.00;4.35;0
572;supply_node;1588.00;10.00;1728.00;2.11;0
572;supply_node;1606.00;10.00;1630.00;5.05;0
572;supply_node;1592.00;10.00;1696.00;0.25;0
572;supply_node;1627.00;10.00;1673.00;4.29;0
572;supply_node;1578.00;10.00;1672.00;5.76;0
572;supply_node;1547.00;10.00;1652.00;2.42;0
572;supply_node;1562.00;10.00;1644.00;0.18;0
572;supply_node;1635.00;10.00;1642.00;1.65;0
572;supply_node;1554.00;10.00;1632.00;4.59;0
572;supply_node;1631.00;10.00;1626.00;0.89;0
572;supply_node;1584.00;10.00;1622.00;3.83;0
572;bunker;1633.00;10.00;1647.00;1.48;0
572;bunker;1618.00;10.00;1657.00;5.60;0
572;bunker;1610.00;10.00;1626.00;0.52;0
572;bunker;1588.00;10.00;1692.00;4.65;0
572;bunker;1606.00;10.00;1672.00;6.21;0
572;bunker;1562.00;10.00;1664.00;2.59;0
572;bunker;1614.00;10.00;1695.00;5.25;0
572;bunker;1592.00;10.00;1683.00;3.09;0
572;bunker;1613.00;10.00;1727.00;3.19;0
572;bunker;1622.00;10.00;1673.00;1.04;0
572;bunker;1636.00;10.00;1656.00;3.70;0
572;bunker;1626.00;10.00;1607.00;5.26;0
572;bunker;1553.00;10.00;1642.00;3.10;0
572;bunker;1602.00;10.00;1706.00;5.76;0
572;bunker;1646.00;10.00;1606.00;3.61;0
572;bunker;1573.00;10.00;1682.00;3.71;0
572;bunker;1555.00;10.00;1654.00;1.55;0
572;bunker;1619.00;10.00;1625.00;4.21;0
572;bunker;1588.00;10.00;1647.00;0.59;0
572;bunker;1610.00;10.00;1617.00;2.15;0
572;bunker;1580.00;10.00;1713.00;6.28;0
572;bunker;1626.00;10.00;1627.00;1.20;0
572;bunker;1542.00;10.00;1672.00;5.32;0
572;bunker;1590.00;10.00;1620.00;2.05;0
572;bunker;1577.00;10.00;1698.00;3.26;0
572;bunker;1581.00;10.00;1662.00;1.10;0
572;bunker;1566.00;10.00;1621.00;2.66;0
572;bunker;1618.00;10.00;1715.00;5.33;0
572;bunker;1558.00;10.00;1653.00;1.71;0
572;bunker;1587.00;10.00;1674.00;5.83;0
572;bunker;1588.00;10.00;1634.00;5.93;0
572;bunker;1585.00;10.00;1727.00;3.77;0
572;bunker;1625.00;10.00;1682.00;0.16;0
572;anti_air_building;1579.00;10.00;1703.00;4.28;0
572;anti_air_building;1631.00;10.00;1641.00;5.84;0
572;anti_air_building;1623.00;10.00;1696.00;2.22;0
572;synthetic_refinery;1565.00;10.00;1688.00;0.06;0
572;fuel_silo;1583.00;10.00;1647.00;1.26;0
572;rocket_site;1581.00;10.00;1725.00;0.67;0
572;nuclear_reactor;1623.00;10.00;1675.00;3.33;0
573;arms_factory;1375.00;10.00;1680.00;2.29;0
573;arms_factory;1463.00;10.00;1680.00;4.95;0
573;arms_factory;1463.00;10.00;1770.00;1.33;0
573;arms_factory;1434.00;10.00;1747.00;4.35;0
573;arms_factory;1473.00;10.00;1715.00;5.55;0
573;arms_factory;1457.00;10.00;1742.00;3.39;0
573;industrial_complex;1408.00;10.00;1674.00;6.06;0
573;industrial_complex;1421.00;10.00;1751.00;2.80;0
573;industrial_complex;1441.00;10.00;1681.00;4.00;0
573;industrial_complex;1420.00;10.00;1764.00;1.84;0
573;industrial_complex;1412.00;10.00;1707.00;4.86;0
573;industrial_complex;1420.00;10.00;1723.00;6.06;0
573;air_base;1402.00;10.00;1780.00;3.91;0
573;supply_node;1421.00;10.00;1695.00;3.86;0
573;supply_node;1483.00;10.00;1779.00;0.52;0
573;supply_node;1433.00;10.00;1733.00;3.10;0
573;supply_node;1425.00;10.00;1752.00;6.04;0
573;supply_node;1450.00;10.00;1712.00;2.69;0
573;supply_node;1445.00;10.00;1746.00;5.27;0
573;supply_node;1416.00;10.00;1726.00;1.93;0
573;supply_node;1394.00;10.00;1690.00;3.41;0
573;supply_node;1423.00;10.00;1677.00;1.16;0
573;supply_node;1461.00;10.00;1771.00;4.10;0
573;supply_node;1444.00;10.00;1763.00;5.58;0
573;supply_node;1424.00;10.00;1776.00;3.34;0
573;supply_node;1408.00;10.00;1677.00;4.81;0
573;supply_node;1437.00;10.00;1696.00;1.46;0
573;supply_node;1395.00;10.00;1734.00;5.51;0
573;supply_node;1408.00;10.00;1703.00;0.70;0
573;supply_node;1451.00;10.00;1729.00;3.64;0
573;supply_node;1430.00;10.00;1712.00;6.22;0
573;supply_node;1443.00;10.00;1782.00;2.88;0
573;supply_node;1410.00;10.00;1763.00;4.35;0
573;supply_node;1399.00;10.00;1718.00;2.11;0
573;supply_node;1465.00;10.00;1682.00;5.05;0
573;supply_node;1462.00;10.00;1788.00;0.25;0
573;supply_node;1479.00;10.00;1760.00;4.29;0
573;supply_node;1467.00;10.00;1740.00;5.76;0
573;supply_node;1468.00;10.00;1699.00;2.42;0
573;supply_node;1405.00;10.00;1746.00;0.18;0
573;supply_node;1401.00;10.00;1778.00;1.65;0
573;supply_node;1462.00;10.00;1755.00;4.59;0
573;supply_node;1466.00;10.00;1716.00;0.89;0
573;supply_node;1387.00;10.00;1706.00;3.83;0
573;supply_node;1452.00;10.00;1695.00;0.48;0
573;supply_node;1378.00;10.00;1684.00;3.06;0
573;supply_node;1443.00;10.00;1682.00;6.00;0
573;bunker;1438.00;10.00;1769.00;4.65;0
573;bunker;1446.00;10.00;1710.00;6.21;0
573;bunker;1405.00;10.00;1726.00;2.59;0
573;bunker;1407.00;10.00;1778.00;5.25;0
573;bunker;1397.00;10.00;1695.00;3.09;0
573;bunker;1441.00;10.00;1685.00;3.19;0
573;bunker;1458.00;10.00;1760.00;1.04;0
573;bunker;1417.00;10.00;1777.00;3.70;0
573;bunker;1408.00;10.00;1738.00;5.26;0
573;bunker;1409.00;10.00;1710.00;3.10;0
573;bunker;1450.00;10.00;1698.00;5.76;0
573;bunker;1412.00;10.00;1677.00;3.61;0
573;bunker;1429.00;10.00;1754.00;3.71;0
573;bunker;1414.00;10.00;1772.00;1.55;0
573;bunker;1456.00;10.00;1722.00;4.21;0
573;bunker;1469.00;10.00;1697.00;0.59;0
573;bunker;1486.00;10.00;1783.00;2.15;0
573;bunker;1488.00;10.00;1763.00;6.28;0
573;bunker;1389.00;10.00;1704.00;1.20;0
573;bunker;1430.00;10.00;1731.00;5.32;0
573;bunker;1433.00;10.00;1708.00;2.05;0
573;bunker;1391.00;10.00;1724.00;3.26;0
573;bunker;1472.00;10.00;1771.00;1.10;0
573;bunker;1439.00;10.00;1753.00;2.66;0
573;bunker;1436.00;10.00;1783.00;5.33;0
573;bunker;1465.00;10.00;1782.00;1.71;0
573;bunker;1465.00;10.00;1722.00;5.83;0
573;bunker;1421.00;10.00;1685.00;5.93;0
573;bunker;1425.00;10.00;1692.00;3.77;0
573;bunker;1466.00;10.00;1747.00;0.16;0
573;bunker;1378.00;10.00;1679.00;4.28;0
573;bunker;1474.00;10.00;1684.00;5.84;0
573;bunker;1415.00;10.00;1729.00;2.22;0
573;bunker;1444.00;10.00;1699.00;0.06;0
573;anti_air_building;1406.00;10.00;1753.00;1.26;0
573;anti_air_building;1425.00;10.00;1765.00;4.29;0
573;anti_air_building;1439.00;10.00;1762.00;0.67;0
573;synthetic_refinery;1410.00;10.00;1725.00;3.33;0
573;fuel_silo;1393.00;10.00;1782.00;5.99;0
573;rocket_site;1441.00;10.00;1696.00;3.93;0
573;nuclear_reactor;1430.00;10.00;1727.00;1.78;0
574;arms_factory;1362.00;10.00;1490.00;1.33;0
574;arms_factory;1334.00;10.00;1536.00;4.35;0
574;arms_factory;1345.00;10.00;1460.00;5.55;0
574;arms_factory;1348.00;10.00;1447.00;3.39;0
574;arms_factory;1377.00;10.00;1439.00;6.06;0
574;arms_factory;1307.00;10.00;1492.00;2.80;0
574;industrial_complex;1336.00;10.00;1490.00;4.00;0
574;industrial_complex;1377.00;10.00;1518.00;1.84;0
574;industrial_complex;1333.00;10.00;1474.00;4.86;0
574;industrial_complex;1357.00;10.00;1469.00;6.06;0
574;industrial_complex;1293.00;10.00;1500.00;3.91;0
574;industrial_complex;1374.00;10.00;1473.00;0.29;0
574;air_base;1310.00;10.00;1481.00;1.85;0
574;supply_node;1371.00;10.00;1519.00;3.10;0
574;supply_node;1345.00;10.00;1497.00;6.04;0
574;supply_node;1358.00;10.00;1473.00;2.69;0
574;supply_node;1310.00;10.00;1513.00;5.27;0
574;supply_node;1384.00;10.00;1463.00;1.93;0
574;supply_node;1347.00;10.00;1522.00;3.41;0
574;supply_node;1304.00;10.00;1536.00;1.16;0
574;supply_node;1314.00;10.00;1491.00;4.10;0
574;supply_node;1297.00;10.00;1492.00;5.58;0
574;supply_node;1390.00;10.00;1478.00;3.34;0
574;supply_node;1310.00;10.00;1470.00;4.81;0
574;supply_node;1390.00;10.00;1527.00;1.46;0
574;supply_node;1290.00;10.00;1507.00;5.51;0
574;supply_node;1399.00;10.00;1495.00;0.70;0
574;supply_node;1317.00;10.00;1543.00;3.64;0
574;supply_node;1400.00;10.00;1512.00;6.22;0
574;supply_node;1357.00;10.00;1449.00;2.88;0
574;supply_node;1325.00;10.00;1470.00;4.35;0
574;supply_node;1386.00;10.00;1447.00;2.11;0
574;supply_node;1382.00;10.00;1502.00;5.05;0
574;supply_node;1285.00;10.00;1537.00;0.25;0
574;supply_node;1367.00;10.00;1538.00;4.29;0
574;supply_node;1328.00;10.00;1507.00;5.76;0
574;supply_node;1378.00;10.00;1435.00;2.42;0
574;supply_node;1361.00;10.00;1506.00;0.18;0
574;supply_node;1334.00;10.00;1487.00;1.65;0
574;supply_node;1327.00;10.00;1526.00;4.59;0
574;supply_node;1373.00;10.00;1482.00;0.89;0
574;supply_node;1343.00;10.00;1470.00;3.83;0
574;supply_node;1292.00;10.00;1523.00;0.48;0
574;supply_node;1361.00;10.00;1490.00;3.06;0
574;supply_node;1368.00;10.00;1460.00;6.00;0
574;supply_node;1341.00;10.00;1454.00;1.19;0
574;supply_node;1361.00;10.00;1432.00;5.23;0
574;naval_base;1308.00;10.00;1557.00;-2.79;132
574;naval_base;1348.00;10.00;1531.00;-2.96;8640
574;naval_base;1338.00;10.00;1535.00;-4.02;8640
574;naval_base;1357.00;9.50;1544.00;-1.89;8640
574;bunker;1343.00;10.00;1501.00;1.04;0
574;bunker;1317.00;10.00;1483.00;3.70;0
574;bunker;1385.00;10.00;1490.00;5.26;0
574;bunker;1308.00;10.00;1526.00;3.10;0
574;bunker;1377.00;10.00;1522.00;5.76;0
574;bunker;1333.00;10.00;1498.00;3.61;0
574;bunker;1354.00;10.00;1463.00;3.71;0
574;bunker;1377.00;10.00;1430.00;1.55;0
574;bunker;1369.00;10.00;1449.00;4.21;0
574;bunker;1349.00;10.00;1511.00;0.59;0
574;bunker;1363.00;10.00;1495.00;2.15;0
574;bunker;1384.00;10.00;1446.00;6.28;0
574;bunker;1343.00;10.00;1446.00;1.20;0
574;bunker;1297.00;10.00;1487.00;5.32;0
574;bunker;1386.00;10.00;1466.00;2.05;0
574;bunker;1298.00;10.00;1513.00;3.26;0
574;bunker;1390.00;10.00;1483.00;1.10;0
574;bunker;1357.00;10.00;1422.00;2.66;0
574;bunker;1278.00;10.00;1537.00;5.33;0
574;bunker;1389.00;10.00;1498.00;1.71;0
574;bunker;1330.00;10.00;1530.00;5.83;0
574;bunker;1319.00;10.00;1541.00;5.93;0
574;bunker;1306.00;10.00;1509.00;3.77;0
574;bunker;1361.00;10.00;1505.00;0.16;0
574;bunker;1360.00;10.00;1463.00;4.28;0
574;bunker;1365.00;10.00;1533.00;5.84;0
574;bunker;1304.00;10.00;1465.00;2.22;0
574;bunker;1328.00;10.00;1469.00;0.06;0
574;bunker;1396.00;10.00;1526.00;1.26;0
574;bunker;1324.00;10.00;1515.00;4.29;0
574;bunker;1378.00;10.00;1489.00;0.67;0
574;bunker;1289.00;10.00;1531.00;3.33;0
574;bunker;1349.00;10.00;1476.00;5.99;0
574;bunker;1396.00;10.00;1507.00;2.73;0
574;coastal_bunker;1324.00;10.00;1546.00;-4.61;0
574;coastal_bunker;1344.00;10.00;1530.00;-2.96;0
574;coastal_bunker;1359.00;10.00;1545.00;-1.89;0
574;coastal_bunker;1338.00;10.00;1535.00;-4.02;0
574;dockyard;1320.00;10.00;1548.00;-4.61;0
574;anti_air_building;1363.00;10.00;1508.00;0.22;0
574;anti_air_building;1300.00;10.00;1490.00;3.24;0
574;anti_air_building;1368.00;10.00;1449.00;4.45;0
574;synthetic_refinery;1346.00;10.00;1490.00;2.29;0
574;fuel_silo;1388.00;10.00;1450.00;4.95;0
574;rocket_site;1383.00;10.00;1483.00;2.89;0
574;nuclear_reactor;1350.00;10.00;1462.00;0.74;0
574;floating_harbor;1343.75;9.50;1539.89;0.18;2445
574;floating_harbor;1333.97;9.50;1544.70;-1.47;5433
574;floating_harbor;1348.36;9.50;1544.21;1.25;7818
574;floating_harbor;1344.38;9.50;1540.48;-0.88;9274
575;arms_factory;1305.00;10.00;1908.00;5.55;0
575;arms_factory;1321.00;10.00;1888.00;3.39;0
575;arms_factory;1276.00;10.00;1873.00;6.06;0
575;arms_factory;1233.00;10.00;1923.00;2.80;0
575;arms_factory;1317.00;10.00;1975.00;4.00;0
575;arms_factory;1295.00;10.00;1962.00;1.84;0
575;industrial_complex;1310.00;10.00;1938.00;4.86;0
575;industrial_complex;1268.00;10.00;1892.00;6.06;0
575;industrial_complex;1257.00;10.00;1889.00;3.91;0
575;industrial_complex;1263.00;10.00;1942.00;0.29;0
575;industrial_complex;1310.00;10.00;1922.00;1.85;0
575;industrial_complex;1242.00;10.00;1969.00;4.51;0
575;air_base;1247.00;10.00;1911.00;2.35;0
575;supply_node;1245.00;10.00;1948.00;2.69;0
575;supply_node;1331.00;10.00;1942.00;5.27;0
575;supply_node;1257.00;10.00;1903.00;1.93;0
575;supply_node;1283.00;10.00;1937.00;3.41;0
575;supply_node;1341.00;10.00;1899.00;1.16;0
575;supply_node;1315.00;10.00;1968.00;4.10;0
575;supply_node;1283.00;10.00;1906.00;5.58;0
575;supply_node;1297.00;10.00;1954.00;3.34;0
575;supply_node;1223.00;10.00;1926.00;4.81;0
575;supply_node;1254.00;10.00;1920.00;1.46;0
575;supply_node;1271.00;10.00;1921.00;5.51;0
575;supply_node;1239.00;10.00;1964.00;0.70;0
575;supply_node;1271.00;10.00;1972.00;3.64;0
575;supply_node;1315.00;10.00;1911.00;6.22;0
575;supply_node;1270.00;10.00;1892.00;2.88;0
575;supply_node;1225.00;10.00;1969.00;4.35;0
575;supply_node;1250.00;10.00;1884.00;2.11;0
575;supply_node;1330.00;10.00;1923.00;5.05;0
575;supply_node;1344.00;10.00;1876.00;0.25;0
575;supply_node;1273.00;10.00;1955.00;4.29;0
575;supply_node;1298.00;10.00;1916.00;5.76;0
575;supply_node;1302.00;10.00;1892.00;2.42;0
575;supply_node;1267.00;10.00;1858.00;0.18;0
575;supply_node;1314.00;10.00;1930.00;1.65;0
575;supply_node;1238.00;10.00;1898.00;4.59;0
575;supply_node;1290.00;10.00;1971.00;0.89;0
575;supply_node;1225.00;10.00;1943.00;3.83;0
575;supply_node;1323.00;10.00;1900.00;0.48;0
575;supply_node;1238.00;10.00;1915.00;3.06;0
575;supply_node;1286.00;10.00;1887.00;6.00;0
575;supply_node;1255.00;10.00;1964.00;1.19;0
575;supply_node;1330.00;10.00;1958.00;5.23;0
575;supply_node;1314.00;10.00;1950.00;1.89;0
575;supply_node;1261.00;10.00;1940.00;3.37;0
575;supply_node;1300.00;10.00;1936.00;1.12;0
575;supply_node;1240.00;10.00;1933.00;2.60;0
575;supply_node;1222.00;10.00;1910.00;5.54;0
575;supply_node;1330.00;10.00;1885.00;3.30;0
575;supply_node;1315.00;10.00;1882.00;4.78;0
575;supply_node;1264.00;10.00;1876.00;1.43;0
575;supply_node;1278.00;10.00;1870.00;4.01;0
575;bunker;1280.00;10.00;1897.00;3.61;0
575;bunker;1296.00;10.00;1887.00;3.71;0
575;bunker;1221.00;10.00;1946.00;1.55;0
575;bunker;1287.00;10.00;1937.00;4.21;0
575;bunker;1332.00;10.00;1876.00;0.59;0
575;bunker;1349.00;10.00;1876.00;2.15;0
575;bunker;1272.00;10.00;1883.00;6.28;0
575;bunker;1332.00;10.00;1949.00;1.20;0
575;bunker;1266.00;10.00;1957.00;5.32;0
575;bunker;1230.00;10.00;1909.00;2.05;0
575;bunker;1327.00;10.00;1973.00;3.26;0
575;bunker;1256.00;10.00;1878.00;1.10;0
575;bunker;1264.00;10.00;1920.00;2.66;0
575;bunker;1318.00;10.00;1905.00;5.33;0
575;bunker;1302.00;10.00;1941.00;1.71;0
575;bunker;1278.00;10.00;1863.00;5.83;0
575;bunker;1299.00;10.00;1974.00;5.93;0
575;bunker;1318.00;10.00;1949.00;3.77;0
575;bunker;1273.00;10.00;1866.00;0.16;0
575;bunker;1229.00;10.00;1927.00;4.28;0
575;bunker;1317.00;10.00;1928.00;5.84;0
575;bunker;1315.00;10.00;1911.00;2.22;0
575;bunker;1262.00;10.00;1940.00;0.06;0
575;bunker;1267.00;10.00;1871.00;1.26;0
575;bunker;1311.00;10.00;1885.00;4.29;0
575;bunker;1337.00;10.00;1915.00;0.67;0
575;bunker;1258.00;10.00;1962.00;3.33;0
575;bunker;1266.00;10.00;1904.00;5.99;0
575;bunker;1263.00;10.00;1913.00;2.73;0
575;bunker;1303.00;10.00;1904.00;3.93;0
575;bunker;1248.00;10.00;1900.00;1.78;0
575;bunker;1227.00;10.00;1972.00;4.79;0
575;bunker;1244.00;10.00;1911.00;6.00;0
575;bunker;1279.00;10.00;1891.00;3.84;0
575;bunker;1338.00;10.00;1897.00;0.22;0
575;bunker;1334.00;10.00;1963.00;3.24;0
575;bunker;1245.00;10.00;1940.00;4.45;0
575;bunker;1269.00;10.00;1975.00;2.29;0
575;bunker;1238.00;10.00;1965.00;4.95;0
575;bunker;1239.00;10.00;1935.00;0.23;0
575;bunker;1306.00;10.00;1954.00;2.89;0
575;anti_air_building;1281.00;10.00;1916.00;0.74;0
575;anti_air_building;1249.00;10.00;1915.00;3.40;0
575;anti_air_building;1292.00;10.00;1965.00;4.96;0
575;synthetic_refinery;1234.00;10.00;1972.00;2.80;0
575;fuel_silo;1325.00;10.00;1932.00;4.00;0
575;rocket_site;1234.00;10.00;1897.00;3.41;0
575;nuclear_reactor;1312.00;10.00;1903.00;6.07;0
576;arms_factory;1293.00;10.00;2016.00;6.06;0
576;arms_factory;1254.00;10.00;1981.00;2.80;0
576;arms_factory;1339.00;10.00;2007.00;4.00;0
576;arms_factory;1283.00;10.00;2042.00;1.84;0
576;arms_factory;1252.00;10.00;1978.00;4.86;0
576;arms_factory;1344.00;10.00;1988.00;6.06;0
576;industrial_complex;1256.00;10.00;1982.00;3.91;0
576;industrial_complex;1331.00;10.00;2008.00;0.29;0
576;industrial_complex;1263.00;10.00;2023.00;1.85;0
576;industrial_complex;1254.00;10.00;1979.00;4.51;0
576;industrial_complex;1343.00;10.00;1989.00;2.35;0
576;industrial_complex;1245.00;10.00;2023.00;3.56;0
576;air_base;1348.00;10.00;2008.00;0.30;0
576;supply_node;1344.00;10.00;2004.00;1.93;0
576;supply_node;1359.00;10.00;1972.00;3.41;0
576;supply_node;1316.00;10.00;2003.00;1.16;0
576;supply_node;1317.00;10.00;2031.00;4.10;0
576;supply_node;1330.00;10.00;1992.00;5.58;0
576;supply_node;1249.00;10.00;2024.00;3.34;0
576;supply_node;1344.00;10.00;2037.00;4.81;0
576;supply_node;1277.00;10.00;2038.00;1.46;0
576;supply_node;1345.00;10.00;1963.00;5.51;0
576;supply_node;1364.00;10.00;2039.00;0.70;0
576;supply_node;1277.00;10.00;2020.00;3.64;0
576;supply_node;1338.00;10.00;2022.00;6.22;0
576;supply_node;1352.00;10.00;1988.00;2.88;0
576;supply_node;1253.00;10.00;2003.00;4.35;0
576;supply_node;1294.00;10.00;2041.00;2.11;0
576;supply_node;1280.00;10.00;1991.00;5.05;0
576;supply_node;1369.00;10.00;1987.00;0.25;0
576;supply_node;1359.00;10.00;2019.00;4.29;0
576;supply_node;1301.00;10.00;1986.00;5.76;0
576;supply_node;1257.00;10.00;1982.00;2.42;0
576;supply_node;1295.00;10.00;2027.00;0.18;0
576;supply_node;1258.00;10.00;2042.00;1.65;0
576;supply_node;1303.00;10.00;2011.00;4.59;0
576;supply_node;1309.00;10.00;2041.00;0.89;0
576;supply_node;1327.00;10.00;2042.00;3.83;0
576;supply_node;1263.00;10.00;2028.00;0.48;0
